Name,mag.,a(AU),e,sinI,n(deg/yr),g("/yr),s("/yr),LCEx1E6,My,
1396,11.93,2.2479898,0.1555781,0.0799808,106.798004,33.980440,-37.631309,6.04,2
1397,11.25,2.6839295,0.2497251,0.0419546,81.853200,58.348910,-72.271370,14.83,-2
1398,10.12,3.1583885,0.0739294,0.2260191,64.116962,104.818396,-76.589850,6.78,-2
1399,13.52,2.2161085,0.1434974,0.1160437,109.111683,32.019987,-35.801520,8.51,2
1400,11.19,3.1162566,0.1983953,0.2915435,65.422786,68.684594,-84.581142,4.59,-2
1401,11.97,2.2267334,0.1174113,0.1420487,108.331731,31.469167,-35.093989,11.08,2
1402,12.70,2.6849262,0.1598249,0.2564167,81.813180,40.431300,-53.339609,1.97,-2
1403,11.52,2.7185935,0.2534608,0.1528622,80.293392,54.437562,-72.322632,19.00,-2
1405,12.48,2.2516915,0.1416030,0.1295362,106.534995,32.721850,-36.762906,1.75,2
1406,11.27,2.6961807,0.0836140,0.2258009,81.301237,44.215037,-50.816533,1.49,-2
1407,10.99,2.7635090,0.2381235,0.1296184,78.343035,59.097494,-74.923219,0.00,-2
1408,11.18,3.1103691,0.0630641,0.1500741,65.606190,98.473858,-79.548561,1.38,-2
1409,11.03,2.6763658,0.0241927,0.1166332,82.204934,52.228212,-51.894645,1.49,-2
1410,10.98,3.0195526,0.0798098,0.1756141,68.590390,74.416919,-72.772024,3.06,-2
1411,10.87,3.0034416,0.0207058,0.1601748,69.143387,74.257442,-69.831056,1.30,-2
1412,12.20,2.2147189,0.1405147,0.0707758,109.214082,33.049374,-35.905671,28.45,2
1413,11.15,3.0220342,0.0824231,0.1768311,68.505850,74.539703,-73.110165,3.07,-2
1414,12.91,2.7867387,0.1953157,0.1365916,77.365987,59.645565,-70.037535,0.24,-2
1415,11.93,2.2237533,0.1248511,0.0611167,108.549274,33.467650,-35.746555,5.88,2
1416,10.46,3.0178854,0.0824390,0.1815569,68.647367,73.177290,-72.454393,1.58,-2
1417,11.03,2.9736145,0.0975524,0.1224630,70.185693,76.635796,-74.172961,1.48,-2
1418,11.91,2.2416163,0.1451087,0.1221623,107.254170,32.650712,-36.640956,0.00,2
1419,11.26,2.2928205,0.1697734,0.1115231,103.680603,34.690586,-39.705052,68.77,2
1420,11.86,2.7487063,0.0456415,0.0779536,78.979276,59.562858,-57.231697,0.94,-2
1421,10.26,3.0920659,0.1149415,0.1575272,66.189380,92.766063,-83.414095,6.84,-2
1422,13.15,2.2473322,0.1307917,0.0562473,106.844974,34.341272,-36.802615,1.29,2
1423,10.81,2.8601605,0.0448296,0.0370018,74.405363,70.290414,-64.976982,1.48,-2
1424,9.76,3.1873537,0.0412609,0.1488314,63.243098,158.965351,-81.538995,1.50,-2
1425,11.24,2.6122101,0.1466959,0.2225008,85.253792,42.035771,-50.243310,1.50,-2
1426,10.85,2.5795332,0.1721528,0.1726897,86.878422,46.232313,-52.308806,1.29,-2
1427,11.00,2.7516380,0.1817567,0.1457094,78.841021,55.760472,-65.163547,116.27,10
1428,10.15,2.8100792,0.0916104,0.2837199,76.407883,41.294273,-53.566404,1.53,-2
1431,11.53,2.6189991,0.1445877,0.2215399,84.922639,42.303214,-50.491237,28.84,-2
1432,11.99,2.3816964,0.1835686,0.1269089,97.928376,37.410219,-44.051461,18.18,2
1433,11.54,2.7969683,0.1429633,0.1617261,76.943005,56.980468,-63.513888,1.52,-2
1434,10.24,3.0177103,0.0674213,0.1796075,68.653433,73.303696,-71.504519,1.70,-2
1435,12.92,2.6462802,0.2522025,0.0791074,83.608271,54.898682,-68.589565,0.00,-2
1436,10.03,3.1456808,0.0718842,0.2572671,64.508043,87.336749,-72.605446,18.41,-2
1438,11.50,3.1741926,0.1923989,0.0561326,63.626708,180.468422,-125.084181,44.85,-2
1439,10.53,3.9652702,0.1765617,0.0668006,45.591503,-492.060483,-73.877302,0.33,-2
1440,12.38,3.1525540,0.1668341,0.0309053,64.289122,147.884781,-109.986118,67.80,10
1441,13.04,2.6316469,0.1861081,0.2657942,84.311140,37.983265,-52.207291,0.95,-2
1442,11.35,2.8749081,0.0450905,0.0371970,73.833226,71.562521,-65.997788,1.50,-2
1443,11.01,2.9381686,0.0376307,0.0355985,71.460129,78.028794,-70.243660,1.50,-2
1444,11.00,3.1588555,0.1399538,0.3228487,64.105540,75.716815,-73.221017,16.73,-2
1445,11.58,3.1146606,0.1529999,0.0197029,65.465495,120.769842,-100.703797,20.77,-2
1446,12.54,2.2456509,0.1365822,0.0833668,106.964914,33.777370,-36.803252,28.71,2
1447,11.69,2.5351544,0.0717278,0.0757210,89.170548,52.709604,-46.878627,0.46,10
1448,12.73,2.3726652,0.2141232,0.0936228,98.489126,38.428797,-46.146557,68.87,2
1449,11.95,2.2225107,0.1535033,0.1071784,108.641233,32.471258,-36.441845,53.93,2
1450,12.17,2.6122637,0.1549287,0.0660745,85.249195,52.932501,-55.645660,0.31,10
1451,13.10,2.2033210,0.1445364,0.0903669,110.063204,32.264916,-35.590738,24.18,2
1452,12.03,3.1176612,0.1939539,0.2521479,65.376633,80.910359,-89.886477,18.41,-2
1453,12.37,1.8970199,0.0446427,0.4135076,137.776201,10.966589,-20.413698,4.47,-2
1454,12.68,2.3644310,0.1780811,0.0898942,99.003889,37.982051,-43.464954,26.57,2
1455,12.68,2.2466897,0.1492800,0.1310048,106.890895,32.516538,-36.891094,12.03,2
1456,10.86,3.1930417,0.1973892,0.2087295,63.071522,177.642267,-113.284044,9.27,-2
1457,10.70,2.6958836,0.1909964,0.1278508,81.311956,54.122065,-62.961779,0.98,-2
1458,11.27,2.6259745,0.1622429,0.2243192,84.583983,42.295954,-51.979923,1.31,-2
1459,10.24,3.1502691,0.2129122,0.2680790,64.364050,93.177113,-96.516874,4.60,-2
1460,12.49,2.5422574,0.1760358,0.1156291,88.795793,52.630726,-52.751682,4.48,10
1461,9.91,3.1266647,0.0450438,0.2439685,65.096327,82.171577,-71.347390,13.08,-2
1462,11.12,3.1534872,0.1299727,0.0237068,64.261191,143.909633,-99.662735,0.00,-2
1463,10.44,3.1454327,0.1704659,0.1476316,64.508985,123.302862,-101.464606,29.41,10
1464,10.99,3.0035251,0.0776015,0.1820799,69.140634,71.196377,-71.059366,1.49,-2
1465,11.51,3.0285151,0.1769664,0.1922788,68.281073,73.045502,-84.213700,252.31,10
1466,12.05,2.3771668,0.1766781,0.2273764,98.211001,31.768849,-41.501933,23.55,2
1467,8.68,3.3819503,0.1507152,0.3744746,57.863995,68.010338,-92.633528,3.40,-2
1468,12.55,2.1824278,0.2096798,0.1808091,111.055462,27.842683,-41.149909,999.99,2
1469,9.99,3.1242808,0.0422174,0.2327400,65.170566,84.241646,-72.160438,1.44,-2
1470,11.05,3.1597834,0.0465949,0.0627962,64.071264,139.935064,-85.885754,1.42,-2
1471,11.00,2.7164373,0.1009944,0.2498561,80.393529,42.100065,-51.486186,0.00,-2
1472,12.22,2.2340891,0.1523955,0.0652270,107.796428,33.781485,-37.116458,20.93,2
1473,11.71,2.5747655,0.1830176,0.2491222,87.121050,39.297334,-49.922553,1.60,-2
1475,12.65,2.3492088,0.1508684,0.0850146,99.968855,37.416725,-41.427390,6.52,2
1476,13.00,2.2811173,0.1458741,0.1130525,104.479584,34.240346,-38.142840,16.73,2
1477,11.33,3.1857811,0.2455336,0.3044331,63.290551,122.999843,-109.482437,8.00,-2
1478,12.07,2.4651168,0.1209322,0.1455152,93.000131,39.510289,-44.137252,10.15,2
1479,11.76,2.6748330,0.1730578,0.1295022,82.274480,52.718144,-59.806977,0.32,10
1480,13.06,2.2023426,0.1677831,0.0760987,110.133752,32.576651,-36.563412,74.15,2
1481,10.28,3.0171068,0.0398752,0.0691528,68.672432,86.976739,-75.479976,1.48,-2
1482,10.94,2.8723267,0.0487261,0.0347310,73.932810,71.436319,-65.986548,1.19,-2
1483,11.74,2.7176053,0.2155580,0.0636333,80.337313,59.535352,-69.621051,1.54,-2
1484,10.84,2.7379048,0.2387989,0.2840365,79.448891,39.185038,-62.656681,1.52,-2
1485,11.70,3.0262074,0.0855953,0.1733036,68.371184,75.915677,-73.877586,70.48,10
1486,12.73,2.1984947,0.0699243,0.0135598,110.426936,33.025771,-33.664791,7.67,2
1487,11.02,3.1404826,0.1505786,0.0221941,64.659977,135.797657,-103.471670,17.97,-2
1488,10.23,3.0388412,0.1425975,0.1896089,67.938018,76.310684,-80.717761,66.44,10
1489,11.60,3.1864649,0.1859280,0.0341823,63.262400,209.044858,-127.477208,2.14,-2
1490,12.04,2.3526530,0.0951198,0.1911431,99.750412,32.948210,-37.907823,1.03,2
1491,11.35,3.2139697,0.1631336,0.0810028,62.453179,308.862781,-124.730423,1.13,-2
1492,12.89,2.1739775,0.1594274,0.1036862,112.309797,31.009425,-35.355499,176.62,2
1493,12.02,2.4297361,0.1677879,0.0540794,95.038843,41.525778,-46.312618,38.71,2
1494,12.22,2.1901543,0.1033613,0.0533519,111.057352,32.447961,-34.078615,3.26,2
1495,11.43,2.6392181,0.1372952,0.2234439,83.948108,42.658070,-50.960245,1.59,-2
1496,12.44,2.2057223,0.1230128,0.0514308,109.883080,33.002560,-35.132594,26.76,2
1497,11.37,2.8952396,0.0568951,0.0375540,73.056298,73.576987,-67.929205,1.49,-2
1498,11.78,3.0988858,0.1895659,0.2528280,65.972482,74.693257,-86.818271,5.69,-2
1499,11.29,2.6706396,0.1490519,0.2313745,82.470374,42.872342,-53.039727,2.80,-2
1500,12.51,2.2425241,0.1710622,0.1178141,107.189093,32.775827,-37.805279,73.58,2
1502,11.47,2.7320912,0.1085348,0.0805925,79.700760,58.543224,-59.191399,1.49,-2
1503,10.42,2.6263066,0.1448061,0.2241289,84.568119,42.215736,-50.753344,1.42,-2
1504,11.59,2.3990261,0.2005800,0.1784437,96.870715,35.870419,-44.898822,52.01,2
1505,11.25,2.6599382,0.1651325,0.2614232,82.969229,39.086782,-52.193582,0.08,-2
1506,11.93,2.5699646,0.2577864,0.2287362,87.363878,42.623778,-58.086496,1.49,-2
1507,13.49,2.3309902,0.1880443,0.1761479,101.139556,33.411470,-41.223022,80.12,2
1509,12.32,1.8662392,0.0571757,0.4153875,141.199532,10.638273,-19.982824,46.78,10
1510,11.37,2.6710521,0.1904460,0.2100569,82.450403,45.454713,-57.635850,0.43,-2
1511,12.69,2.3578670,0.1475299,0.0571975,99.418482,38.335396,-41.888616,4.48,2
1512,9.49,3.9662170,0.1943663,0.1133864,45.577822,-393.552350,-63.572082,8.61,-2
1513,13.16,2.1935744,0.1626971,0.0677120,110.810318,32.437092,-36.109981,33.30,2
1514,12.56,2.2404026,0.1467104,0.0714781,107.341135,33.872046,-37.077587,9.48,2
1515,12.76,2.5709259,0.2153061,0.1632105,87.314466,47.662692,-56.181896,1.46,-2
1516,11.82,2.6212658,0.2087694,0.1421842,84.810134,49.708805,-59.279559,0.20,-2
1517,11.05,2.7169247,0.0512835,0.0776475,80.369805,57.510050,-55.561655,1.48,-2
1518,12.38,2.2255209,0.1558097,0.1061035,108.420182,32.614487,-36.635989,32.62,2
1519,11.49,3.1340435,0.2132079,0.2036920,64.861354,104.495824,-105.403845,19.12,-2
1520,10.31,3.1073040,0.0681170,0.2823859,65.707168,65.906712,-67.923834,22.41,-2
1521,11.94,2.8501131,0.1232686,0.2593827,74.802130,47.805682,-59.410246,1.62,-2
1522,12.31,2.3681525,0.0901676,0.0801388,98.771728,38.002158,-39.958368,2.92,2
1523,12.20,2.2420668,0.1475705,0.0904916,107.221667,33.538686,-37.000694,6.60,2
1524,10.62,3.1134654,0.0947215,0.2234664,65.510015,83.800983,-76.438145,26.53,-2
1525,12.70,2.6959591,0.2194700,0.1275503,81.307977,54.565308,-66.538706,1.13,-2
1526,13.17,2.3149773,0.1737445,0.1159180,102.195004,35.354707,-40.751688,10.90,2
1527,11.96,2.2274172,0.1425544,0.0854588,108.281467,33.156693,-36.339414,4.81,2
1528,11.61,2.4151209,0.1783846,0.1402425,95.903421,38.147981,-45.037311,14.55,2
1529,9.88,3.9642708,0.1539241,0.1369254,45.607283,-605.638345,-91.628829,8.51,-2
1530,13.16,2.2487027,0.1580452,0.0934223,106.747488,33.705056,-37.663772,21.60,2
1531,11.56,2.6271522,0.1509061,0.2299385,84.527316,41.670723,-50.969064,1.57,-2
1532,10.67,3.0045825,0.0700330,0.1671541,69.103853,73.705833,-71.606602,1.66,-2
1533,10.64,3.0119159,0.0740876,0.1758044,68.852328,73.239923,-71.833725,26.96,-2
1534,11.85,2.7291957,0.2594332,0.1570123,79.826034,54.598605,-73.871278,1.32,-2
1535,11.31,3.1515644,0.1947854,0.1239996,64.318420,137.672135,-113.772400,28.06,-2
1536,12.61,2.2041702,0.1508837,0.0377821,109.999248,33.151134,-36.076856,13.14,2
1537,12.23,3.0501813,0.2605575,0.0839074,67.551253,104.984033,-124.557401,24.64,-2
1538,14.32,2.3624006,0.1767899,0.1622968,99.132754,35.092899,-42.167131,0.32,2
1539,11.12,3.1479534,0.1564459,0.0204363,64.429802,142.658259,-106.331284,4.80,-2
1540,10.76,2.8490836,0.1216316,0.1955311,74.841207,57.559461,-63.349989,0.48,-2
1541,11.21,2.7685734,0.1076648,0.0884309,78.129852,60.522952,-61.325901,1.49,-2
1542,10.45,3.0951823,0.0799674,0.0595624,66.088242,106.281041,-84.792656,1.49,-2
1543,11.97,2.6299700,0.3034614,0.1973780,84.388286,46.354359,-70.246993,1.27,-2
1544,11.82,2.3734173,0.0972925,0.0437698,98.443011,38.920438,-40.658864,3.20,2
1545,11.66,2.7698553,0.2700765,0.0420495,78.071462,66.182171,-85.064720,27.53,-2
1546,10.57,3.1741486,0.1193132,0.2852411,63.640089,100.894300,-76.135544,77.48,10
1547,10.68,2.6444555,0.2686969,0.2115859,83.696562,45.021344,-65.153720,25.09,-2
1548,11.45,2.7878676,0.1089112,0.2711881,77.322834,41.791264,-54.295360,1.46,-2
1549,12.29,2.2308468,0.1207496,0.0867300,108.031882,33.206214,-35.715898,9.67,2
1551,12.07,2.3946935,0.0292625,0.0521731,97.133826,39.353716,-40.076537,3.13,2
1552,11.35,3.0096020,0.0734593,0.1705007,68.930981,73.864220,-71.964644,1.55,-2
1553,11.47,2.9068363,0.1302700,0.0387129,72.618351,75.952796,-74.945236,0.00,-2
1554,11.14,2.6194426,0.1568325,0.2236869,84.900527,42.163561,-51.271451,10.23,-2
1555,11.47,2.6896931,0.2277806,0.1236151,81.592210,54.448995,-67.281099,1.30,-2
1556,10.34,3.4196346,0.0743873,0.2546233,56.903847,107.223809,-109.078112,183.35,10
1557,11.18,3.0101198,0.0761735,0.1817461,68.913409,72.048391,-71.433434,1.38,-2
1558,10.19,3.2183493,0.0408803,0.1628893,62.332516,251.318928,-79.552368,1.31,-2
1559,11.82,2.3900446,0.1724849,0.0657297,97.416783,39.567142,-44.583432,15.38,2
1560,11.53,2.6846036,0.1377050,0.1334060,81.826034,52.712840,-57.186315,0.63,10
1561,11.30,3.1807842,0.1549004,0.0897398,63.436578,176.917002,-108.252208,29.92,-2
1562,11.90,2.2263611,0.1196753,0.0840187,108.358661,33.126052,-35.526505,5.30,2
1563,12.38,2.1913935,0.1541756,0.0968672,110.961244,31.768630,-35.562904,34.28,2
1564,10.71,3.1575289,0.1846212,0.1883392,64.139385,123.775695,-102.591715,4.76,-2
1567,9.60,3.2200547,0.0804683,0.2834622,62.285928,210.694317,-72.516132,0.79,-2
1568,11.61,2.3519691,0.2549952,0.4054901,99.796398,16.400080,-38.092210,30.81,2
1569,11.07,3.1538100,0.0953966,0.1934110,64.255405,111.635612,-82.057996,0.00,-2
1570,11.92,2.8437316,0.0436074,0.0361648,75.051472,69.127401,-63.830960,1.49,-2
1571,11.41,3.1400220,0.1146506,0.2683460,64.681569,82.267686,-75.522301,10.45,-2
1572,10.14,3.1098742,0.1855328,0.2191540,65.623595,87.209746,-91.835264,39.23,-2
1573,12.16,2.3703802,0.2483888,0.3999660,98.631419,17.249386,-38.763341,55.45,2
1574,9.83,3.5375289,0.0717115,0.2694459,54.081368,81.795521,-114.068431,6.69,-2
1575,11.76,2.3745090,0.2420910,0.4083952,98.378579,16.330499,-38.198178,113.08,2
1576,10.92,3.1360717,0.1537738,0.0209199,64.796725,133.082793,-103.781141,0.55,-2
1577,12.68,2.2303480,0.1436890,0.0717790,108.067976,33.537479,-36.550193,8.80,2
1578,10.15,3.9665431,0.2024627,0.0101507,45.573982,-365.906418,-69.905806,12.41,-2
1579,10.53,3.4265993,0.1378495,0.1570570,56.721512,162.643908,-153.415353,28.30,-2
1581,10.91,3.1644624,0.1450401,0.0237054,63.926360,157.851278,-105.291685,0.00,-2
1582,11.18,3.1608542,0.1443943,0.1817695,64.039031,124.386579,-92.792965,37.25,-2
1584,10.71,2.3759431,0.2556250,0.4286532,98.290268,14.370873,-38.139682,107.85,2
1585,10.18,2.9305023,0.2148878,0.4616585,71.750477,9.187658,-53.538209,2.45,-2
1586,11.94,2.4300882,0.1394243,0.0586838,95.018286,41.061610,-44.727415,5.24,2
1587,11.14,2.5449109,0.1665017,0.1408680,88.657639,50.293738,-51.177805,1.44,-2
1588,11.26,3.0285202,0.0600103,0.1765390,68.287616,74.919293,-72.072480,143.58,10
1589,11.84,2.4171232,0.0634017,0.0761060,95.784389,39.643944,-41.331656,2.69,2
1590,11.60,2.2301756,0.1308807,0.0840497,108.080679,33.242371,-36.068628,13.13,2
1591,11.31,2.3913960,0.2226778,0.3978295,97.339078,17.430607,-38.135236,27.89,2
1592,11.90,2.7664747,0.3138759,0.1930017,78.216259,55.132054,-86.208304,3.27,-2
1594,11.83,2.2691252,0.1555187,0.1410275,105.309288,32.892154,-37.826897,10.52,2
1595,11.76,2.6450420,0.1007078,0.0537848,83.669306,54.460430,-53.917242,1.49,-2
1596,10.53,2.8908247,0.1545886,0.2437641,73.226037,52.239736,-66.679001,1.03,10
1597,11.54,2.8460484,0.1290757,0.1968970,74.961021,57.762659,-63.725594,1.65,-2
1598,12.62,2.3319616,0.0978726,0.1415710,101.080915,34.758092,-38.020845,2.97,2
1599,10.98,3.1348474,0.1112093,0.0936855,64.836911,121.385032,-91.059055,0.59,-2
1600,12.55,1.8489897,0.0264582,0.3374590,143.179216,14.983179,-20.782502,4.06,-2
1601,12.21,2.2339706,0.1199481,0.0755831,107.805364,33.542393,-35.853084,17.65,2
1602,12.23,2.2446134,0.1537091,0.0610276,107.039073,34.204843,-37.571739,16.85,2
1603,10.75,2.7552543,0.0565926,0.1343812,78.698247,56.265609,-56.513041,2.15,-2
1604,10.35,3.0237287,0.0753857,0.1812234,68.448325,73.964577,-72.335487,3.77,-2
1605,10.19,3.0133617,0.0792473,0.1813511,68.802126,72.571527,-71.908992,1.48,-2
1606,11.88,2.6908561,0.2736264,0.1392097,81.538466,54.154539,-73.720731,1.87,-2
1608,12.67,2.2139634,0.1215437,0.0696899,109.270290,33.036594,-35.248528,5.60,2
1609,10.54,2.5834899,0.1780548,0.3002949,86.681022,33.362196,-47.765386,1.44,-2
1610,13.25,2.2024427,0.1599103,0.0382033,110.128119,33.115926,-36.411710,40.04,2
1611,11.69,3.1868193,0.1336768,0.0927513,63.255710,183.439183,-102.005912,0.03,-2
1612,10.65,3.1023899,0.1145831,0.3073952,65.863748,58.357999,-68.806897,7.08,-2
1613,11.55,2.7353840,0.2583078,0.1541620,79.555019,55.196412,-74.401557,1.81,-2
1614,10.79,2.9959795,0.1116872,0.2338300,69.403158,61.203956,-69.403413,1.77,-2
1615,11.27,3.1142344,0.1604980,0.0236644,65.479348,121.077204,-102.420187,73.85,10
1616,11.12,2.9104986,0.0310698,0.1351038,72.483277,67.808904,-65.238638,1.57,-2
1617,10.72,3.2022849,0.1583699,0.2140510,62.800240,191.201315,-99.196388,15.69,-2
1618,11.06,2.8687839,0.0458751,0.0364558,74.069915,71.047492,-65.612866,1.49,-2
1619,12.15,2.2410915,0.1497000,0.0918959,107.291676,33.462682,-37.053396,16.42,2
1621,11.71,2.2300934,0.1263801,0.0620139,108.086584,33.660532,-36.013572,7.36,2
1622,12.13,2.2344794,0.1555188,0.1133122,107.768470,32.701233,-36.884654,27.09,2
1623,11.19,3.1346588,0.1529396,0.0239821,64.840664,131.903659,-103.293614,0.00,-2
1624,11.27,3.1810955,0.1328140,0.0207315,63.425946,180.921080,-104.112221,36.88,-2
1625,10.32,3.1786634,0.2314135,0.3016175,63.503277,110.173129,-101.834785,41.21,-2
1626,11.15,2.3633189,0.2776457,0.4196834,99.078080,15.713642,-39.767444,99.35,2
1628,10.13,3.0132365,0.0900770,0.3313490,68.810606,40.618817,-59.896518,1.43,-2
1629,12.36,2.2378626,0.1645147,0.1667087,107.519063,30.915099,-37.109302,57.05,2
1630,11.42,3.0289457,0.1738559,0.0649454,68.260523,91.856471,-93.597818,214.96,10
1631,12.03,2.2362325,0.1516194,0.1238011,107.648260,32.451811,-36.701733,15.46,2
1632,11.67,2.6558957,0.1072913,0.1075354,83.157007,52.770653,-54.029446,0.47,10
1633,10.69,3.1748068,0.1754216,0.0266034,63.614242,179.905492,-118.104629,119.60,10
1634,12.67,2.2456595,0.1321989,0.1152666,106.963857,32.941351,-36.391840,9.97,2
1635,10.97,2.8533802,0.0447973,0.0371023,74.670891,69.752542,-64.513367,1.49,-2
1636,12.25,2.2346772,0.1237279,0.0813177,107.754162,33.449627,-35.979522,10.89,2
1637,10.36,3.0692761,0.0728355,0.2393732,66.931132,68.979858,-70.339391,0.99,-2
1638,11.54,2.7483612,0.1867714,0.0211502,78.989647,62.343970,-68.841349,18.89,-2
1639,11.02,2.5733754,0.1431399,0.1615385,87.190751,46.790654,-50.216568,1.50,-2
1641,10.36,3.0189303,0.0823109,0.1746637,68.611549,74.508440,-73.011896,1.54,-2
1642,10.73,2.7515589,0.0965428,0.1949861,78.857501,50.330814,-55.750630,27.70,-2
1643,12.35,2.4892273,0.1379099,0.0808978,91.652382,62.229424,-47.874294,52.77,2
1644,11.35,2.5473858,0.1848567,0.1374522,88.528058,50.633375,-52.809830,1.56,-2
1645,10.98,3.0587693,0.0804208,0.0389476,67.272543,97.640245,-82.367644,1.49,-2
1646,11.97,2.3603512,0.1024324,0.1368219,99.262214,35.876444,-39.304633,3.00,2
1648,11.93,2.2358676,0.1946477,0.0715091,107.667461,33.638881,-39.061335,29.20,2
1649,11.94,3.0203893,0.0849178,0.1746801,68.561776,74.724950,-73.353050,2.39,-2
1650,11.39,2.4362617,0.1689327,0.0545298,94.656959,41.908451,-46.698716,7.55,2
1651,12.11,2.1796153,0.1417108,0.0976170,111.863318,31.361594,-34.743329,45.37,2
1652,12.36,2.2514426,0.1426069,0.0650667,106.552472,34.364796,-37.338244,10.52,2
1654,10.60,3.0159449,0.0587942,0.1757227,68.717053,73.570627,-71.143830,35.61,-2
1655,10.96,2.7826256,0.2231774,0.1442855,77.537452,59.289222,-73.459933,14.58,-2
1656,12.69,1.8776214,0.1006230,0.4101818,139.916723,11.195868,-20.725905,8.07,-2
1657,12.67,2.3485264,0.2267831,0.3923708,100.015774,17.549223,-37.169342,13.19,2
1658,11.40,2.5600280,0.1759208,0.1343362,87.873847,49.427785,-52.805464,29.63,-2
1659,9.81,2.7836505,0.2244727,0.2860764,77.497940,40.868555,-63.672033,1.38,-2
1660,11.54,2.3941539,0.2535659,0.3873379,97.170267,19.088611,-40.635533,47.10,2
1661,12.83,2.1836885,0.1190289,0.0597193,111.551023,32.193606,-34.251659,10.24,2
1662,11.65,2.7429292,0.1367391,0.0887565,79.228331,58.994715,-61.907378,0.83,-2
1663,11.76,2.2396627,0.1297268,0.0809489,107.394475,33.635115,-36.342476,3.30,2
1664,12.47,2.3326080,0.2664452,0.0984195,101.006773,36.947853,-48.197475,360.89,2
1665,11.72,2.4149203,0.2303686,0.1648897,95.913248,37.557454,-48.164466,104.70,2
1666,12.55,2.1854245,0.1221053,0.0613255,111.418102,32.212150,-34.386840,27.14,2
1667,11.93,2.1900417,0.1274801,0.0673895,111.066355,32.261439,-34.685427,20.44,2
1668,12.15,2.8062729,0.1783981,0.0723781,76.558581,68.194624,-71.927922,1.48,-2
1669,10.70,3.1407590,0.1427628,0.0249934,64.652087,134.939342,-101.328624,7.18,-2
1670,11.07,2.9027353,0.0967572,0.1659536,72.773747,63.992958,-66.583462,84.05,10
1672,11.35,3.1865931,0.2512403,0.0251855,63.251051,252.844639,-182.153100,2.68,-2
1673,12.05,3.1014554,0.1582856,0.0700245,65.885873,111.919338,-98.713766,0.65,-2
1674,11.21,3.1843021,0.1395542,0.0246843,63.329660,188.680305,-106.733324,1.43,-2
1675,11.78,2.2332356,0.1510420,0.1081603,107.857719,32.796197,-36.687670,39.52,2
1676,12.58,2.2358548,0.1815323,0.0929256,107.668717,33.204317,-38.265777,30.87,2
1677,11.61,2.5322455,0.0864114,0.2622417,89.326197,39.430018,-42.109464,1.53,-2
1678,10.81,3.1645141,0.1122052,0.1830369,63.928923,124.681570,-86.425260,1.01,-2
1679,10.57,3.1225499,0.1374410,0.3129693,65.226191,62.414181,-71.897278,48.67,-2
1680,10.94,2.7249890,0.2084254,0.0534694,80.010905,60.205467,-69.429506,1.27,-2
1681,11.33,2.6971093,0.2114361,0.1013953,81.255815,56.290413,-66.368898,23.87,-2
1682,12.71,2.2387882,0.1405088,0.0757339,107.457753,33.738689,-36.718477,32.16,2
1683,11.49,2.7352553,0.1610376,0.2207380,79.563861,46.756632,-58.212250,1.48,-2
1684,10.85,3.0909319,0.1498882,0.0427841,66.223234,109.721387,-96.510236,14.27,-2
1686,11.00,3.1660799,0.1483497,0.0236267,63.877185,160.510039,-106.585988,1.55,-2
1687,10.53,3.1586996,0.1531731,0.0242712,64.101093,152.502114,-106.922482,15.97,-2
1688,12.62,2.6198985,0.2298275,0.2160464,84.873882,43.507679,-58.333794,22.64,10
1689,11.62,2.4495640,0.1769486,0.0997818,93.886742,41.810149,-47.333671,25.23,2
1690,11.04,3.0401296,0.0690967,0.2381021,67.896461,64.810628,-68.477605,1.47,-2
1691,10.82,3.1664095,0.1461932,0.0240082,63.867292,160.522871,-105.944257,0.07,-2
1692,11.24,2.7879608,0.1174981,0.0516309,77.315459,63.740494,-64.153245,1.47,-2
1693,11.05,2.8018063,0.2443362,0.1945833,76.742517,59.862005,-75.988156,8.04,-2
1694,12.68,2.3954510,0.2242933,0.1776012,97.088001,35.880457,-46.393098,85.49,2
1695,12.35,2.7833817,0.2474607,0.2954817,77.509118,39.960270,-65.929315,3.96,-2
1696,12.89,2.2618444,0.1462611,0.0963963,105.819404,34.040739,-37.648375,16.24,2
1697,12.81,2.3741155,0.1144821,0.1057477,98.399805,37.546811,-40.706252,8.45,2
1698,11.25,3.1576804,0.1415030,0.0275593,64.132734,149.391716,-103.184131,1.31,-2
1699,12.38,2.2113342,0.1122864,0.0473376,109.465250,33.266035,-35.000828,0.00,2
1700,12.40,2.3610559,0.1887620,0.0784773,99.216803,38.209584,-44.071823,4.23,2
1701,10.61,3.1745582,0.1537786,0.2720228,63.625720,109.035132,-84.197922,75.11,10
1702,11.01,2.8578194,0.1050209,0.1541093,74.497590,62.515649,-64.782153,1.43,-2
1703,12.09,2.2147559,0.1121103,0.0661608,109.211672,33.079411,-35.036363,6.29,2
1704,12.84,2.2228405,0.1365475,0.0284864,108.616308,33.825603,-36.235011,25.75,2
1705,13.26,2.2991760,0.1947487,0.1351166,103.250291,34.193926,-40.969937,55.19,2
1706,12.83,2.1255034,0.1069021,0.0322456,116.163574,30.708403,-32.532744,45.76,2
1707,12.45,2.2191134,0.1624940,0.0631863,108.889761,33.331063,-36.988411,19.81,2
1708,11.63,2.9169128,0.2902733,0.1164319,72.237834,78.635070,-108.052385,2.02,-2
1709,12.32,2.3782597,0.1699777,0.1449625,98.142475,36.424355,-42.796912,6.09,2
